,log_s1,log_s6,log_alpha8,log_l2,log_l4,log_l5,log_l7,log_l10,ls_2,ls_4,ls_5,ls_7,ls_10,log_s3,log_s9,s_1,s_3,s_6,s_9,alpha_8,log_n11,n_11
70,5.115212196406522,0.5607426697758082,-2.0651636825427064,4.5863658073218705,4.628094183079343,-0.33312647393540984,1.0134419577113194,-1.922727993977741,98.13713206332905,102.31887712691318,0.7166795471408228,2.7550675399461175,0.14620756424576717,0.9764547799314127,-1.752490172929999,166.53611559953308,2.6550268826416867,1.75197315476801,0.17334175461632548,0.12679753432649676,-1.614974757047731,0.19889569109188807
71,5.793559960606082,0.38672985157676526,-2.1140953086092154,4.996864791455611,4.835094849378393,-0.34291024018099614,0.862795692748688,-2.0546795821941384,147.94858155235917,125.8505194843332,0.7097019114164376,2.369776608644774,0.12813388537904682,1.1576570935426993,-1.7050286358548483,328.1792524918354,3.1824683091196344,1.4721587361877675,0.18176718104222864,0.12074247483370368,-1.722037585192624,0.17870165684691297
72,5.165393287260901,0.7740873284736633,-2.070960030621138,4.701328041842544,4.105453560671295,-0.40670490289850836,1.3548413430245594,-2.1565844722122582,110.09328389719099,60.67025595010565,0.6658406489584684,3.876145930255696,0.11571969064173372,0.5318463719774673,-1.600958851501339,175.1063121131573,1.702072067314057,2.168611993297029,0.20170302199704995,0.12606469762216319,-1.6894392638667395,0.1846230197715837
73,5.017221976639329,0.3144779126137171,-2.144337748826626,4.701685575593844,4.058769969661041,-0.09849382206376678,0.8302537829772554,-2.1286983768993935,110.13265299944774,57.90304475630678,0.906201291050768,2.293900819379644,0.11899207593141337,1.3013757990018466,-1.7026038941293304,150.99126336623908,3.6743483565695123,1.3695441025716932,0.18220845428104795,0.11714559116634318,-1.6503755868166285,0.19197779075104976
74,5.27167978457138,-0.012980601685805088,-2.0009444037154807,4.313055414966664,4.487583569687523,-0.1932749574770931,0.5032161327482729,-2.0243615168520988,74.66828335038878,88.90635010198753,0.824255307818818,1.6540323131023988,0.13207814594241252,1.0827789169881492,-1.8937587805540783,194.74281382263317,2.9528739516007074,0.9871032829741939,0.15050502892700723,0.1352075324259536,-1.6505545719243626,0.19194343266037464
75,4.950599786043487,-0.013349283718528476,-2.217271635291335,4.497350331161689,4.278187229868195,-0.05059257628435854,0.22740831582203058,-2.818144037173239,89.77893142755273,72.10960331962033,0.9506659154803011,1.2553423394473082,0.05971667184565721,1.6777050288135542,-1.8011272003179464,141.25966409297786,5.353256293869859,0.9867394228077935,0.165112668235558,0.10890583869409629,-1.7264512020788478,0.17791467419415563
76,5.195659932582083,0.050832333645626726,-2.101537674887029,4.2743425307359555,3.775031064160366,-0.06968510192840971,0.6009362536400096,-2.218181025359497,71.83289585962768,43.598862656749006,0.9326874751551085,1.823825564607335,0.10880684582441143,1.1891490260760054,-1.820253597164136,180.4872128960088,3.2842851768328574,1.052146468930691,0.1619846668725478,0.12226827477501423,-1.6802983439591128,0.18631838078318957
77,5.670755617075268,0.16608104723426872,-2.0518104251905385,4.812928500793626,3.4798493128542773,-0.2950574299530001,0.6856978733076269,-2.113827644784645,123.09156395103084,32.45483118149995,0.7444888302796174,1.9851567401373733,0.12077479755192398,1.0814649686768307,-1.9494121524612371,290.2537722578448,2.948996575752034,1.1806687877855158,0.14235773163659357,0.12850204952148198,-1.5694200105920904,0.2081658813578417
78,5.491619531716165,0.32223604551972124,-2.0442899672515247,5.156532264181555,4.253578936952316,-0.4728631577117801,1.0018310806961859,-2.502742593521324,173.56154525519278,70.35676471634142,0.6232153475570308,2.723263781629088,0.08186018127070277,0.6867320951231606,-1.6302995421141055,242.64986796566365,1.9872108945878535,1.380210530021224,0.19587089375711936,0.1294720867702644,-1.7228890190265893,0.17854956896565966
79,5.692151967222392,-0.07296286471874941,-2.077649910958288,4.783859738180897,4.7385211784612,0.1564631079527301,0.589737681845917,-1.939987704323812,119.56494997794829,114.26509898511027,1.1693676211577093,1.8035152585482717,0.1437057167257992,1.8664688478642955,-1.8105599685142515,296.53105964133886,6.465425641426703,0.9296353516550477,0.16356252129216214,0.12522415458135042,-1.6260564209641333,0.19670376342294418
80,5.166303185768973,-0.4384669198484825,-2.126266780632235,4.655056181618168,4.549846399805883,0.3897618696437133,-0.007247141640157384,-2.546601551711105,105.11512537084865,94.61787387491214,1.4766291217935283,0.9927790555676592,0.07834747391676893,2.22955251483783,-2.235131002041208,175.26571359389013,9.295705458380382,0.6450245377746682,0.106978114583745,0.11928176868423991,-1.6409649948596086,0.19379294283673942
81,5.327625886885469,0.16817270661710534,-2.0824403423597597,4.398309858137345,4.8027806697471735,-0.12525281001045208,0.19015124611283385,-2.2289797260996984,81.31332141201591,121.84876806324317,0.8822738267325214,1.2094325057900663,0.10763819457197593,1.534993307928862,-2.102575828388246,205.948448379241,4.641294469977268,1.1831409292711672,0.12214140740276655,0.1246257114039497,-1.6233621642917893,0.19723444842981094
82,4.862806006410203,-0.11559969435787926,-2.0787758221551043,3.9401800405939937,4.358855563981487,-0.24777076570725942,0.4546599182696083,-2.2117649157680512,51.427859569454505,78.16762536820751,0.7805388490425995,1.5756374463987861,0.10950720686550314,0.614028217129682,-1.8641153201566816,129.38675326811932,1.8478600080487189,0.8908317569099746,0.1550333040728895,0.1250832426456444,-1.6190610513427233,0.19808460306488473
83,5.189362438157055,0.4787279375713754,-2.162158289922033,4.76116387595215,4.693392730499246,-0.08019086710104717,1.1074003511404866,-2.122749009331474,116.88188277777873,109.22311650339415,0.9229401706592817,3.0264803725782476,0.11970211357194195,1.5218538515600333,-1.7126419873019643,179.35416709837054,4.580709283643531,1.6140199616293598,0.18038857816451356,0.11507648440305755,-1.6362271109233577,0.19471328983456596
84,5.137485335931169,0.4328900049907453,-2.238707020470059,4.704139498386743,4.169136628672309,-0.30118052234950976,0.8722216140633354,-1.9137093183215264,110.40324189322791,64.65960275442917,0.739944184226571,2.392219542990532,0.14753212676814378,0.5196344761156153,-1.9558589648746594,170.28701482418563,1.6814129407709677,1.5417066313386296,0.14144292999080194,0.10659624207302347,-1.527631801100322,0.21704907453033795
85,4.981699709588321,0.5133375504585624,-2.196891845178244,4.53983598721919,4.658069733556022,-0.43676703147646523,0.9792434097424536,-2.078342876381722,93.67543489089144,105.43237304168419,0.6461219399524415,2.6624411027085926,0.12513740863149,0.8568275226560607,-1.704198441220905,145.72185611273753,2.3556754995273623,1.6708584737061694,0.18191814583696744,0.11114808750216218,-1.6327464124897388,0.19539220894840587
86,5.4016022023123496,0.02511233189848794,-2.1074534150443855,4.815088307320183,4.586829493801135,-0.43327147474809324,0.38929928851475615,-1.9138702250476705,123.35770521758138,98.18264747620587,0.6483844479056579,1.475946218988471,0.1475083897663973,0.7143760109183903,-2.174075818116501,221.76143840895045,2.042911529969983,1.0254303025876546,0.1137131968002061,0.12154710266852824,-1.5335690157021495,0.21576422558198888
87,5.288501632206569,-0.002344824389122868,-2.078557753751218,4.551621743942887,4.1935434609109095,0.12573691579268287,0.2767930831429648,-2.496000753010035,94.78600236135344,66.2571551243089,1.1339837958081722,1.318893441513391,0.08241393411629018,1.6897211752094887,-1.8758794576334612,198.04645654855787,5.417969830203399,0.9976579225641246,0.15322015693719773,0.12511052232303083,-1.5933161815966583,0.20325047742618454
88,5.473452070719692,0.5994828443804403,-2.189453044096114,4.576500684740177,4.78520050984903,-0.39961564581423503,1.021558538504019,-2.3049440043355762,97.17375694553425,119.72536679250912,0.6705777358700462,2.777520264637185,0.09976438687034385,0.972288224219855,-1.7008023925594227,238.28133865107975,2.6439875791263927,1.8211767250341604,0.18253699894549502,0.11197797888733119,-1.6570220069614856,0.1907060566164796
89,5.553678734213365,0.3751767883714474,-2.1750679660265675,4.544832391444347,4.5599058993048125,-0.35437767451382285,0.8426331854213656,-2.6020108945673863,94.14464643873558,95.57448578134559,0.7016099371190667,2.322474438044941,0.07412437194871555,0.7887359156488851,-1.691091289901772,258.18560724893246,2.20061290698643,1.4552486629194457,0.1843182695332288,0.11360043243836679,-1.6796131085414825,0.18644609648932298
90,5.681206289589456,0.12540743070544774,-2.2095025097092655,4.830867163448675,4.717521729877582,0.0495500145234371,0.5186435421764204,-2.4871795920810422,125.3195861144256,111.89061361292681,1.0507981460690896,1.6797475968813202,0.08314413657369159,2.061968929933977,-1.618442620398831,293.3030249962539,7.86143319330233,1.1336102266044077,0.1982071426001434,0.10975523710055479,-1.6927360683159354,0.18401535600327154
91,5.193273416501174,0.19075710093118634,-2.1533476718474462,4.920506195327688,3.8752981780652362,-0.21804929438136456,0.4208899527287977,-2.152000253607617,137.07198082445095,48.1970674570317,0.8040858037773438,1.5233166323458605,0.11625139278878852,1.0326656435032224,-1.8756209437000422,180.05699083016592,2.808542438196032,1.2101654683131895,0.15325977160289755,0.11609485902364719,-1.657908895568084,0.19053699656745426
92,5.176053416798222,-0.07742843133444854,-2.0215040122554067,4.565105966214308,4.609070331962373,-0.31590382960775054,0.17467621010970769,-2.4772217084901245,96.07277394530786,100.39077614408507,0.7291295674724699,1.190860565568894,0.0839762121873412,1.2485611393503762,-2.066320445049583,176.9829529286817,3.4853244516577444,0.9254932583439476,0.1266509444939805,0.13245609959654112,-1.6825025817282513,0.18590814306801617
93,5.209398200894291,0.026401847272954138,-2.170892476753471,4.789656112662225,4.508471178527397,-0.07704421094704983,0.25454563089076854,-1.9956075371220212,120.26000565832966,90.7829214834949,0.925848920044066,1.289875408164275,0.13593104591917046,1.2882462227112992,-1.7568919686854017,182.9839055014568,3.6264210406760715,1.0267534636632083,0.17258041647341885,0.11407576150053056,-1.6178809218654204,0.19831850653500482
94,5.279765937447098,0.7724828192350595,-2.0794081369251005,4.515912061805361,4.629316059066809,-0.5341675624571895,1.254310769428871,-2.0797511682572623,91.46094602830348,102.4439745171237,0.5861570262263293,3.505421497884653,0.12496130266899194,0.7173182165377687,-1.6781738732740177,196.32391789612998,2.0489310467390203,2.1651352253179055,0.1867146294815948,0.12500417566408506,-1.6215302935596116,0.19759608758022346
95,6.200762457378589,0.004167304949140471,-2.0577172200912437,4.798489832861181,4.302024632207683,0.1257922499532511,0.7067528439642936,-2.023776000377234,121.32705496807128,73.84915983033643,1.1340465455856985,2.0273972832820317,0.1321555025173959,1.6066277969291476,-1.7996384041819535,493.124884499512,4.985969145868784,1.0041760002388556,0.16535867041613958,0.1277452515961045,-1.5356461814095836,0.21531651267963847
96,5.830502790040324,-0.1388360476750098,-2.0823862136321623,4.760933017925456,4.717987444884464,-0.16623416647198408,-0.11929667883798967,-2.373398637359635,116.85490277135979,111.94273488670326,0.8468479075827593,0.8875444460430795,0.09316355846380883,1.102597283095212,-1.8184415494446142,340.5298510539017,3.011978835224946,0.8703707160634516,0.162278456919155,0.12463245741770884,-1.684470506082276,0.18554264965530984
97,5.2858118777265055,0.2601788737875011,-2.1178789229018564,4.613837912855102,4.819403006130722,-0.30592656013828967,0.5527082332110993,-2.303661892055941,100.87054003807728,123.89110646691182,0.7364407015734656,1.737953433291257,0.09989237804781798,0.9294794825748003,-1.9551968080970532,197.51447597409256,2.533190264714929,1.2971620942119135,0.14153661840032433,0.1202864950499812,-1.6618471940700499,0.18978808069441974
98,5.479468305207353,0.335702895890691,-2.1529710852365054,4.66190787478279,4.779945521526352,0.007429318846201571,0.9400779900350984,-1.7705276029560633,105.83781495322454,119.09786159836055,1.0074569847058537,2.5601810791556145,0.17024314434018217,1.8438544553281746,-1.744705951146937,239.7192160251576,6.320854819915346,1.3989233371906504,0.1746963506765656,0.11613858702632796,-1.5519571046851435,0.21183298854003738
99,5.467357899945516,-0.13322008810167613,-2.149917838432266,4.515433298156722,4.414775505528418,-0.23998476602778285,0.32502496360106137,-1.9485405324097638,91.4171683324959,82.66328137325877,0.7866398446248125,1.384065196800909,0.1424818675818007,1.2703270144020387,-1.8393023464092977,236.83362726179317,3.5620172028436747,0.875272433860237,0.15892826431335103,0.11649372868769106,-1.5965030522800407,0.20260377546338776
100,5.817144446592028,-0.118714962838679,-2.157489909737823,4.318031407789926,3.8856605556266253,-0.21767124929914128,0.16361400817879979,-2.224274042001376,75.0407581398502,48.699100302015296,0.8043898419275901,1.177759621763074,0.10814589952524623,0.7273965521923489,-1.7671104975875274,336.01118449343085,2.0696852699029598,0.8880608950462024,0.17082587816707812,0.11561496111155822,-1.6691546979938756,0.18840625853453624
101,5.122820427997979,0.15956110542168056,-2.0925008319561633,4.598492834182094,4.641416277310457,0.20908322087553266,0.47708326245128685,-2.364489654908482,99.3344892169752,103.69109898920254,1.2325475679499778,1.6113676048855903,0.09399725916950225,2.1479110978542693,-1.812908521642484,167.80799316967742,8.566944185083349,1.17299593644219,0.16317883674924405,0.12337820153301202,-1.6944925302110256,0.18369242373447753
102,4.925657127997697,0.10803459315207133,-2.0450729124562264,4.13773666653025,4.715360788291104,0.11683764477267888,0.35720662192369623,-3.0481955362610176,62.66083845945846,111.64908559079574,1.123936937839647,1.4293311705010805,0.04744445900176457,2.0340550680826484,-1.9726349797145328,137.7798508990628,7.645024683463753,1.114086284476129,0.1390898739356361,0.12937075689383162,-1.693014804328389,0.18396407144446772
103,5.053477290974429,0.42074410516111665,-2.1249460096279646,4.293821274050417,4.566570707801182,-0.2565506077752334,0.9706062153939516,-2.3334289852627643,73.24582678460807,96.21359884353642,0.7737158375314553,2.6395441067102396,0.09696269275217638,1.112947615979087,-1.5787390117676825,156.56594436517423,3.043315712607051,1.523094476521062,0.20623499420833305,0.11943941667118393,-1.6875746628102735,0.1849675891917187
104,5.398243141622495,0.00464987827711566,-2.0915388805157775,4.325331333073768,4.531495707247689,0.1071638909929582,0.7662488141546442,-1.8740229334040155,75.59055436168309,92.89740454290843,1.1131166693270564,2.151679745664209,0.15350487808506733,1.9025482789925823,-1.6645807850642491,221.01777797816965,6.702953693267106,1.0046607057367298,0.18926998615812898,0.12349694247404212,-1.5951348631868976,0.20288116545691676
105,5.415085307554703,-0.12096841648395645,-2.163199473810364,4.933123587543776,4.690889145834213,-0.3627699034400602,0.036048749301252014,-2.4128088027048014,138.8124286350031,108.95000920012883,0.6957465039597089,1.0367063839709023,0.08956337509160377,0.8938262673582931,-1.9313629919504542,224.7717195865288,2.4444649566856542,0.8860619441025758,0.14495049742055294,0.11495673097505957,-1.6769243722630345,0.18694807541498998
106,5.271026010280821,-0.4259997684534248,-2.094078751553581,4.908899540241393,4.69193630880342,0.2096704832435492,-0.04671996325706673,-2.169148981056683,135.49023079156643,109.0641573706959,1.233271609333745,0.9543546145312006,0.11427482558307436,2.018095446899845,-2.057538236683409,194.61553758718338,7.523981456831873,0.6531164933475453,0.1277681179228554,0.12318367416555331,-1.5450198768431447,0.21330763129844832
