,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
83,3.622391823283319,6.439189602084323,5.98117307609555,5.291526449210214,3.4626652569454404,3.4248309252948483,5.300886929687609,5.247801501770038,4.112444451655352,0.6703810632222925,37.42697957203996,625.8993666857006,395.90452198907894,198.64641776683865,31.901890040222263,30.717450868481112,200.51457345928202,190.14776905839292,61.095881111531746,1.9549821505110885
84,3.5389377196175347,5.967636002385691,5.834628858012373,6.318644799428147,3.207112921667849,3.181432218839099,5.214741228384709,5.351639083137668,3.9977383075133344,0.6673592180874065,34.430325098791165,390.581245378445,341.9378030211557,554.8205895578955,24.70765023193102,24.081218440260667,183.9642101039364,210.95378544044016,54.47480534388519,1.9490834142332545
85,3.629275806162312,6.035168643340094,6.007419831282992,5.411973489744814,3.3184767358295058,3.358524469827905,5.331135817713097,5.631371578739546,4.269976370959053,0.6782062206706654,37.68551511476883,417.8692745666277,406.4332997557973,224.07335809676422,27.618248611901926,28.746742883820595,206.67258327538528,279.0445869025022,71.51994565152879,1.9703402048760035
86,3.514515611181166,6.138021195455754,6.007800496439251,5.80811587433923,3.2290859052044323,2.727822937155895,5.259910591028348,5.686223345371104,4.152076547122574,0.6845727129071716,33.59964868736008,463.1362074852338,406.58804420239846,332.99113710942214,25.25655952632726,15.29954267082493,192.4642824943688,294.77824015759666,63.565860848856936,1.9829243765037654
87,3.6480082632480886,6.283667959125863,6.127173094649152,4.7457457893172705,3.29234925755998,3.163175588011147,5.605302547408863,5.517878925632739,4.161651123888628,0.638462983403531,38.39811090679787,535.7501739967216,458.13921217796695,115.09360908757766,26.90599858734434,23.645565403997377,271.86416479165,249.1061038629052,64.17740000578553,1.8935681957134989
88,3.4608453477771497,6.2513416105250075,6.018323776832143,5.206313468459936,3.2984257562979757,3.246744971070486,5.317756530062037,5.642960202885694,4.081904965346754,0.688260041119251,31.843884296654448,518.708262525069,410.8892760373312,182.4203188171581,27.069990597826337,25.706528093616118,203.92586686160698,282.2971396453817,59.2582473048308,1.9902495663896544
89,3.3132012060334453,5.753200856464141,5.881247556658373,4.797082178584618,3.26255133675425,2.737778313807803,5.396972718480094,5.760850826770388,4.176877427351823,0.6351837047757646,27.472931368188835,315.19795072768915,358.255907573328,121.1563885681077,26.116083138586635,15.452616068127153,220.7371701612176,317.6184522694257,65.16206193077082,1.8873688282811347
90,3.3986512040024297,5.8024289704700305,6.033130679221308,5.967203275883049,3.4608740704487557,2.813144233598249,5.172866358905304,5.626602267398386,4.226306820551077,0.6845097763347641,29.92371183303625,331.10282294309644,417.0185391572839,390.41226708546446,31.84479895122136,16.66222587236161,176.41979589535362,277.71690497040373,68.46391516470919,1.9827995819672763
91,3.4606118585379897,5.652090457057654,5.936037953692695,5.52647731363858,3.1478382437775907,3.2051184887159554,5.498316260117227,5.8120746721071646,3.9644738802939994,0.6356309779268343,31.83644996029067,284.88638653653373,378.43258789242316,251.25724973874765,23.285672185789643,24.65842158807765,244.28028135265504,334.311994458267,52.69253951227286,1.8882131864994949
92,3.330962010982066,6.001620984283167,6.011087355596324,5.166588639422244,3.202054542515982,3.0210790724387158,5.518450235091274,5.740983338984977,3.971447945427868,0.6678666782725933,27.96523162690286,404.0832755356072,407.92664052230674,175.31575097346533,24.582985136584934,20.51341520657795,249.2484611973947,311.37044318558833,53.06130511792238,1.9500727474659678
93,3.291897490760448,5.771518912093263,5.61347191226279,5.9483351632840655,3.3964839503035393,2.7030298337254672,5.133105431843678,5.452623960139377,4.178841624885018,0.6370361817227932,26.89384609572712,321.0249712284326,274.094219005269,383.1149839383466,29.858929782807273,14.924883204075508,169.5428050054398,233.3697160478284,65.29017887437503,1.890868375940974
94,3.667527990012086,6.233194716986018,5.9734686241931305,5.587827456393578,3.2217926792142753,3.3938972918297345,5.378445342011569,5.492467789351761,4.2455431499589045,0.6825721762966073,39.15499458913901,509.3802124564046,392.8660146882489,267.15458379629865,25.073027812621227,29.781794733088766,216.6851421421695,242.85578489189723,69.79365827341071,1.978961429025039
95,3.6934797432876554,6.323230279233523,5.752322202497185,5.366523638268719,3.409587729414418,2.9750600067403816,5.361308212524616,5.616127535743913,4.114633805941653,0.6243725347003559,40.18443546993457,557.3705500951071,314.9211224338551,214.1172234690484,30.252769361119977,19.590798794302454,213.00341799905956,274.82307740769716,61.22978817222953,1.8670740656219054
96,3.5226965744712797,6.115498173348049,6.003718125881067,5.60427139679759,3.2712248360607363,3.0003502927684482,5.392107592640988,5.655691866318162,3.9390495351420394,0.6668594202207182,33.87565363362517,452.82157483064776,404.9315845829385,271.5839763749968,26.343586165003398,20.092573973964303,219.66586418331354,285.914228736469,51.369752944945354,1.9481095098987509
97,3.599996496919908,5.759662438623462,5.881075366487995,5.86517048540437,3.2604780448255912,3.147872589165931,5.40738397061973,5.752070248711549,4.293283619478833,0.706366489530401,36.598106237356056,317.24122245761794,358.1942247383053,352.54225429341227,26.061992965942128,23.286471954977745,223.04732543362428,314.84178685974996,73.20645641576569,2.0266141406474305
98,3.508314744205677,6.081551309321488,6.196384468464247,5.771633438411979,3.2345034243390183,2.920709080061813,5.246853042598903,5.816029703070261,4.152906707499269,0.701603526065262,33.3919463681779,437.70768832257704,490.9707081426107,321.0617391420102,25.3937587249161,18.55443937933584,189.9675071619963,335.63682689739437,63.618652617629614,2.0169844027872648
99,3.6966593695921235,6.304994878726469,6.278742249640782,5.678004665498255,3.287206801639088,3.009190488406191,5.402604490831447,5.637325208200196,4.085192293086993,0.6670470475530174,40.31241030624386,547.2987853109194,533.1177129746751,292.36548059861894,26.76799082914075,20.270983685257978,221.98381877867536,280.71087027091664,59.45336912400266,1.9484750627819034
100,3.610530472232142,6.176752368440979,5.949481578514415,5.238969649798597,3.38635040902901,3.042144937731895,5.245427710866173,5.599844310923721,4.229255344305926,0.6724064232985922,36.98566748143069,481.42592076231296,383.55444464500135,188.47580624138865,29.5578810067258,20.950131804485146,189.6969333203995,270.38430826585363,68.66608054316742,1.9589457057669972
101,3.7484707808007274,6.131613509626023,5.868760949978715,5.6363767965849885,3.4255032904823235,3.321299210662125,5.337430135449203,5.799747423265862,4.18219690413207,0.692297471875311,42.456107637777514,460.17806372062654,353.81031987842783,280.4447670286858,30.738111157944424,27.6963105356151,207.97754880732055,330.2161444603639,65.5096135830862,1.9983013044311255
102,3.5268467318172507,6.074258584929579,5.973301433683868,5.184461347471786,3.2724767823871495,2.954756904552158,5.289689489294676,5.507389758244328,4.036592823849869,0.6560267680938846,34.016535064244955,434.5272180298483,392.80033670970147,178.47728665120854,26.376587574613534,19.19705543576998,198.28184721330024,246.50684410874226,56.63305491549493,1.92712020743016
103,3.313700602569794,5.914161573303776,5.865535238097326,5.743124623162349,3.3622681103183973,2.551081044601359,5.0174001586782575,5.756710500882285,4.183244730778857,0.6622636966211726,27.486654681359774,370.2437502904573,352.67086848480704,312.0378901306486,28.85456204661962,12.820956319322237,151.01816969444712,316.3061269708479,65.57829227721844,1.939177078264618
104,3.36301916645238,5.628537715493538,6.0602648097412555,5.519056869556311,3.091758791579461,2.996934787952789,5.6208255187633025,5.563311149323452,3.9805879888177795,0.6769291535790091,28.876241582693297,278.25493211897776,428.4888898689499,249.39970977597648,22.015765086758154,20.024064754182774,276.11722912983,260.6845744160906,53.54851089823599,1.967825554271518
105,3.4709346142136264,5.9537262241221365,6.090624857069923,5.257713725194385,3.4082831122574757,3.4015912157758432,5.350739406089352,5.422728580142644,3.9024777929959273,0.6752747736051592,32.16679194117754,385.18595748110073,441.69732262918353,192.0419283854192,30.213326813472985,30.011817350295733,210.76408051080554,226.49629340755823,49.52500992537126,1.9645727145408667
106,3.675764927876641,6.060666733737617,6.150066304493989,5.716081204485778,3.464451407747941,2.982733754736847,5.203533841106742,5.559596633503772,4.028062765571236,0.6468214321205862,39.47884377846353,428.6611444502684,468.74846588190184,303.7124010634095,31.958922545884043,19.74171194146937,181.91396237632512,259.7180536301578,56.15202617487433,1.9094618188544703
107,3.210913629696889,5.881109669131057,5.900294220785429,5.580918382723678,3.2475128564604394,2.9759158670159684,5.340236435549569,5.373627264410045,4.050932950820858,0.6688671031256975,24.801735478564293,358.2065119576842,365.1448852772778,265.3151547879984,25.726275341806996,19.607572957903734,208.56201593491963,215.6436473284081,57.4510310371758,1.9520246248984463
108,3.627182029231368,6.092993103871705,5.848091007026419,4.945310549763118,3.3469746982149178,2.959897955337739,5.639558906691231,5.510831521814466,4.229185781692064,0.6498614743416419,37.60669259976841,442.74461052948186,346.572144788967,140.51448081518984,28.416634576294438,19.29600260096521,281.33859453062587,247.35672408860796,68.66130411725344,1.9152754958375957
109,3.6995972713640843,6.245902487353973,5.692839075900515,6.296876278375761,3.1525091225476287,2.880492517274146,5.201279609655339,5.77679673138968,4.176519389349858,0.6535080745792575,40.431018351997025,515.8946032516556,296.73487872066175,542.8734731774878,23.394691146616672,17.82304917786748,181.5043480570844,322.7237620282764,65.13873561241657,1.922272489782052
110,3.5485566931195214,6.105460689318159,5.839680772891565,5.252936449703082,3.3429403250080503,3.040242020823677,5.5452365260010765,5.546400367038718,4.195255078747997,0.6789197830715904,34.763107429916936,448.2991205065405,343.6696144948223,191.12667912724407,28.302222213399045,20.910303351581764,256.0151253163165,256.3132596822689,66.3706591629124,1.9717466673029094
111,3.663931511966464,6.220107206221459,6.026356939341837,5.194662162213449,3.286123864700049,2.768954352378597,5.587974636298271,5.458246580638457,4.226185398753001,0.6430428847743226,39.01442743557919,502.7571278231902,414.2033096287649,180.30721791482603,26.739018473536515,15.941955623477984,267.19390647616325,234.6855611794719,68.45560265769659,1.9022604409079003
112,3.6498741143936964,6.114234911338618,5.869827660806705,5.384949692661404,3.4097159575898104,2.9913511641109047,5.384252761260622,5.564611089194739,4.307376360842635,0.6441568715326863,38.46982294721401,452.2499036993484,354.187934544717,218.09913184460623,30.256648867261404,19.912569472339406,217.94718466567065,261.02366904176415,74.2454399396508,1.904380714609179
113,3.737109657439114,6.027143744817957,5.930134273263376,5.479386023831814,3.4800295418384946,3.077797418910506,5.251079340811287,5.61426504051476,4.389198187918849,0.653812729717527,41.97648822799153,414.5293353035819,376.20502470989896,239.699492409774,32.46068100989521,21.710530490772086,190.77206545199982,274.31169710667643,80.57578643335063,1.9228582091899014
114,3.888125270627703,6.391581615845767,5.961849762166386,5.289667477090883,3.4416692529536546,3.4934544067854896,5.489747772889769,5.839991041942283,4.157592005089067,0.7132745364401498,48.81927774580489,596.7997415595255,388.3277743172623,198.27748264090803,31.239060564288405,32.89939954804541,242.1961107281096,343.7762610835845,63.91742430799245,2.04066255388068
115,3.6177709156425912,6.419926085407175,6.140308583534712,5.534692077401031,3.2713511742532257,2.8174400280654672,5.173143350033793,5.411266974794712,4.165286223810568,0.6905929654459093,37.25443192656383,613.9577320125986,464.19679224721244,253.3297696648857,26.34691457631148,16.733957331568337,176.4686693821551,223.91510283078787,64.41111580031105,1.9948980882357428
116,3.6221816214842915,6.012025745728811,5.687333444891024,5.389814754124662,3.462706775079136,2.7360917893580163,5.554066106358339,5.6835277648916485,4.235945566298213,0.6629203782490367,37.41911318039555,408.30961451795747,295.1056550384061,219.16278279178368,31.903214574654,15.426576817403685,258.2856405352172,293.9847116780908,69.12701201303237,1.9404509184330307
117,3.7708690493483417,5.931831600858183,6.460796592458362,5.7010668188865905,3.5451554263900853,3.3785333179707076,5.058421432477516,5.492422715138457,4.243996371932505,0.6845345452923058,43.41778063900158,376.84411009484404,639.5703306026453,299.18640848636613,34.645069681930686,29.32772510623016,157.34194529713926,242.84483860514638,69.68578642482107,1.982848694454166
118,3.6781701588365667,6.343003778093478,6.229186569598778,5.103454880572178,3.4119646407785553,2.8462634652371355,5.241156430481233,5.36445362832409,4.322866660089609,0.6620333636698382,39.57391380263156,568.5014012990184,507.34262768662893,164.58956342827057,30.3247630398123,17.22330597591835,188.88841246886153,213.674457110636,75.40447776766266,1.9387304733209132
119,3.586611672523734,6.201272021828874,6.048034754900976,5.685849953040559,3.271481393997142,2.76866026176292,5.2841778868829445,5.601723870054726,4.271926694062018,0.6945285020796116,36.1115107741361,493.3762274424795,423.28036245697774,294.6681927702139,26.350345688174997,15.937267933270217,197.19200265984986,270.89298945977333,71.65956876468972,2.00276455196732
120,3.380899704480783,5.8293639434265545,5.567025509834156,4.7936459381460885,3.1408208407750617,3.0213914630865504,5.8172238084120025,5.618413877688536,4.197129671500984,0.6657694648053619,29.397208018581868,340.14226053110997,261.65465139756446,120.74078055979565,23.122839240288346,20.519824406678598,336.03785201074135,275.4521357841746,66.49519380899379,1.945987314148203
121,3.5714745340677188,6.1084053807586205,6.193673411845366,5.0369147591157875,3.203535715154806,2.961430653284827,5.475728756511049,5.834224575096595,4.135717918000832,0.6721132012571304,35.56900220817366,449.62116864607003,489.6414614003579,153.99417224240386,24.619423760834675,19.3256002208502,238.82444839966428,341.79959134932705,62.53446958037716,1.9583713839140673
