,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
82,3.5514473700587814,6.037047042948745,6.082342220286218,4.933524857669191,3.5333786771828386,3.3983340888116933,5.0836133985761744,5.740133796649128,4.043959549514475,0.6718013751050705,34.86374172344229,418.6549377121035,438.0540130705852,138.8681410927756,34.23945647544833,29.91422407388655,161.35604752394832,311.10603314163586,57.05179557468065,1.9577608077028799
83,3.6705883995565296,6.2076786265746495,5.965072103158156,5.461716179840954,3.470872381500264,3.4655556889430015,5.4910861418545975,5.636727796239745,4.197981901076202,0.6617577204663965,39.27500846041894,496.54724079117995,389.58111708707435,235.5012402368109,32.16479017672312,31.994233676186123,242.520475497563,280.5432203226161,66.55188713420054,1.9381961490874415
84,3.6741212350207166,6.052798208098032,6.109856180820335,5.345852967488624,3.413156226848451,2.6679038544043543,5.150843071353557,5.406353409656575,4.106057559133406,0.6843298377016027,39.414005986290434,425.3014485055571,450.27395248020406,209.73670691538757,30.360919142299355,14.409732616182769,172.57692366352146,222.8175799707823,60.70691176030751,1.9824428318181941
85,3.4905215564889818,6.159863948870098,6.0105898215963105,5.633960001913456,3.2274417439022023,3.195398952568058,5.496156441367238,5.4670596216636085,4.202131445658587,0.6517892381573857,32.803051890016796,473.3636687916828,407.7237336298599,279.7678079750925,25.215067787429266,24.419914136634873,243.75324957217288,236.76299546884397,66.828620919412,1.9189712557672465
86,3.529850271744277,6.206357200224212,5.995827236735427,5.5660166355707466,3.2707646536674253,2.8790975057899777,5.524651817977436,5.502202522094647,4.121322272341927,0.6300045494447589,34.11885867509093,495.8915235194181,401.74888800486707,261.39080786871983,26.331466099407873,17.7982031538552,250.79899911404,245.23146560035005,61.640694186809256,1.8776191213693831
87,3.6088989914043212,6.333825963649,6.009624028522726,5.417793902703932,3.395339295351969,3.001370436374508,5.734191589062852,5.786596101661872,4.136282174028255,0.681624167988409,36.92537527019737,563.3076709298654,407.3301469642157,225.3813604382929,29.824771164628178,20.113081743489584,309.2628581989418,325.90179761015986,62.5697649886465,1.9770862461336385
88,3.6310086036807583,6.094928657561071,5.6201264509594715,5.356785669635216,3.1371791682656283,3.1653521216701725,5.209911954450619,5.394725678131431,4.184826807985955,0.6819743241536718,37.750873091557466,443.60239637131616,275.92427191780786,212.04227594686446,23.03878657132452,23.697086821696395,183.0779382864296,220.2417216882382,65.68212431220121,1.9777786562907465
89,3.4485043926749586,6.223448970980535,5.695291381964853,5.372355726917809,3.1808538102306114,3.0655328066775005,5.487154126193434,5.949386151490939,4.085855233234207,0.6328164963344564,31.453315304400878,504.44003424787667,297.4634564459085,215.36962259914677,24.067293683699717,21.445885454636656,241.56875350883004,383.5178449323371,59.49279621673943,1.882906316790273
90,3.652707448990713,6.199537996831499,5.952672759103325,5.975233460266633,3.4233399965831084,3.0482430114572643,5.384060456925441,5.408513358150404,4.1732877134367135,0.6909734418904905,38.57897538718268,492.5214420547824,384.78039121160316,393.5599709824556,30.67168746249497,21.07827757686135,217.90527650690876,223.29937460552387,64.92856810906545,1.9956572443790133
91,3.5553918531842394,6.101600588535078,6.181516306689923,5.380019772849813,3.0161101412441007,3.0942819001498236,5.645151106518468,5.6922702127942815,4.111721913190811,0.6634170109802829,35.001532742879355,446.57197634028427,483.72487581229547,217.02656661623016,20.411738279878854,22.071383388332453,282.9163034906425,296.5661251992015,61.051752931477175,1.9414148492124768
92,3.6280298623621703,6.377748246599497,6.1721259494201135,5.390344426633177,3.2871229593698605,3.004887659034266,5.558327467396463,5.67191216401211,4.317679035462952,0.7024588956664567,37.63859031975558,588.6008303975395,479.20378694992775,219.2788980415312,26.76574663412749,20.183948484351898,259.3886373652316,290.5896585657567,75.01432051150442,2.0187104080124563
93,3.50382472733605,6.280286480975818,5.837859905815757,5.257838317007866,3.5604117266176023,2.67403962976927,5.315127240496606,5.8197476839018325,4.094830444609008,0.6772313673709754,33.24235205748589,533.9416060293238,343.0444071912729,192.0658567281477,35.177677750151936,14.49841930113494,203.3903909768107,336.8870408818013,60.0291600268125,1.9684203481671352
94,3.6155829930554937,6.3113565472375885,6.128421974211857,5.527234864359553,3.3686508894646208,3.0036898947826054,5.037132037253744,5.295590077058728,4.0332126159260735,0.6454110759232261,37.17301121706701,550.7916170987977,458.71173030561187,251.4476619637899,29.039323361596107,20.15978734496305,154.02763544468417,199.45528523719918,56.44194658942367,1.906770695711805
95,3.7716222394989414,6.210328309440539,5.950885928251788,4.888400585240864,3.001867393550408,3.160256920196481,5.321602889507481,5.79038498840281,3.997418233864821,0.6782469428372646,43.45049480218596,497.8646781319925,384.0934676284111,132.74109610813971,20.123079567830978,23.576652469195825,204.71174947038483,327.1389448353265,54.45737218428303,1.970420443031808
96,3.711299223179213,6.279698572950936,6.065875819735063,5.363477209117291,3.4527561358117427,2.7176823691538345,5.170019186564776,5.495030489748834,4.240213263210648,0.6601192726752153,40.90691923454849,533.6277897309204,430.89990309631963,213.4659230915896,31.58733142103992,15.145180600274127,175.91821271786927,243.47894965952068,69.42265555857078,1.9350231160224387
97,3.5441251470238093,6.1970714987053075,5.847053774996906,5.608142512025851,3.5320161115075064,3.1371509704796683,5.4548162909538975,5.234537569166918,4.216195899422525,0.676865973185118,34.60939396262868,491.30813576479693,346.2128554252844,272.6373467853693,34.19283473711613,23.038136937711172,233.88190090167146,187.64231468627418,67.77516971137408,1.9677012302053527
98,3.443475825940164,5.779168212885662,5.911308136153746,5.996681309683376,3.3510682635402422,3.0524881119149607,5.590148944254039,5.714016930866836,4.226701149957685,0.6939039700350674,31.29554721549387,323.49000366306217,369.1887888676702,402.0921574296791,28.53319834418335,21.167947176218604,267.775500365728,303.0861022146445,68.49091782337142,2.00151415182506
99,3.4653349378994314,6.140682549239006,6.060588809614322,5.232764858500443,3.3719615788093003,3.139175084757652,4.971604934049722,5.703692680174576,4.0921539215907625,0.6919419233943863,31.98717169521241,464.37041839064415,428.62774270781443,187.3099738126856,29.135622860930336,23.08481598555139,144.25822661899758,299.97306286493375,59.868705424241746,1.9975909377302892
100,3.502095880648436,5.88356157605795,5.937430348466567,5.353245767650121,3.4561579577338257,2.7031747369594936,5.1396565724497325,5.563957855382959,4.123143422290596,0.6818843970502211,33.18493077783961,359.0858786076503,378.95988246597983,211.29299404798832,31.694968875452258,14.927046024615304,170.65714988938458,260.85321523462744,61.7530534143101,1.977600808381713
101,3.523611971904196,5.929299149437824,5.621137784359148,5.571943178994141,3.3595641327190275,3.5298802289669733,5.6862170830846654,5.5167285723535215,4.207522540558569,0.6893128474789502,33.90667751742516,375.8909780826339,276.2034645043768,262.94455145866334,28.77664534718484,34.119880796648275,294.7763941776012,248.8197085989017,67.18987325468476,1.9923460171752556
102,3.5906501415429664,6.170155940591664,5.8056089883098645,5.397275366687928,3.2655741529911033,3.1125772140066625,4.933719061221353,5.652355989976367,4.033623487061686,0.652246917050006,36.257640863949625,478.26068052800963,332.157411743763,220.80398598050317,26.19514669584024,22.47890275507578,138.89511239793498,284.9620432944876,56.46514172089378,1.9198497294206465
103,3.5362836849012,6.241204655035587,5.918136711517582,5.455379608021944,3.369311490191776,2.9547661525501967,5.134662157234686,5.576539273208871,4.051156551505485,0.7056640163608977,34.33906697536589,513.4767008085885,371.7184494953428,234.0136876837433,29.058513097403694,19.197232970921927,169.80694213600114,264.155850881253,57.46387856335253,2.025190998506797
104,3.3606343257497024,5.88152391142959,5.999412728017767,5.7801350208449245,3.3424748601375143,2.786491116768844,5.409412272669622,5.600500952295669,4.081540033670674,0.7110392605662412,28.807458397496557,358.3549269843158,403.1919406208257,323.8029076079848,28.289051588669967,16.22399171537991,223.50019190075798,270.56191209361566,59.2366260387026,2.036106204353422
105,3.5973696513867948,6.113624429777236,5.9221042983040455,4.853553619726804,3.3965780469890388,2.77985772304648,5.459339550919268,5.777910451077697,4.1679981019380765,0.6758034282652091,36.502094824250975,451.97389772885316,373.1962043255781,128.19513813799108,29.86173954132482,16.116727745972106,234.9422057500719,323.0833860588474,64.5860279594515,1.9656115696350145
106,3.4908196698513865,6.056029944324582,5.876498823843731,5.346704179531795,3.2052495398682184,2.9863217766333765,5.410988683396728,5.535900280856159,3.886527924252591,0.6644506901761948,32.8128323758872,426.6781339478163,356.55867902089494,209.91531333139068,24.661653314395863,19.81267286473493,223.85279785366333,253.63602854214284,48.741358697884046,1.9434226869039877
107,3.613896839551516,6.214559752616983,5.910260200525676,5.216996289974638,3.4103924006373663,2.9146882972121095,5.458383866703025,5.80582958434846,4.165878039787407,0.67999496559302,37.110384627809296,499.97582768171605,368.8021054273957,184.3795288367225,30.277122690937148,18.443062752625266,234.71778244829216,332.23069243540186,64.44924660982592,1.973867794951629
108,3.597239924913744,5.854805578354455,6.318830867072258,5.405119630006306,3.4852150645436013,3.0472688485011767,5.358885436138128,5.487331913077144,4.122877140969504,0.6646510833841512,36.49735984336328,348.90705837482216,554.923833322763,222.5428416929916,32.62944379174966,21.05775389799476,212.48798299169957,241.6117050827184,61.73661191879427,1.943812174634676
109,3.7539403126646267,6.007250000339383,5.883895699167146,5.093230925601932,3.2278925759313415,2.6440440626402038,5.316497735511671,5.911854353782796,3.985082958366229,0.6951170274857693,42.688958884482616,406.3642806659395,359.20587754397155,162.91538011401843,25.22643811046509,14.06998862460525,203.66932759071625,369.3905013770465,53.78975160271468,2.003943576697678
110,3.5539541631808143,6.319689924750332,5.734962073154869,5.7526185657790885,3.550407625401149,2.7698911833699174,5.4385698711169495,5.624962447988824,4.155913934086357,0.6636757505589297,34.95124754507489,555.4007497225426,309.5012321313052,315.014467322556,34.827511172765,15.956897539500488,230.11285698398478,277.2618725867025,63.81025627462594,1.9419172350632896
111,3.688188960147941,6.106924281830268,5.884991589823534,5.880006932724072,3.4814847051106064,3.051791351713832,5.150639455527519,5.649100833865581,3.9923201263913497,0.6735223472420999,39.97238977480416,448.95572812828806,359.59974368658584,357.8117223101948,32.50795098511325,21.15320333014568,172.5417878478801,284.03595545589735,54.18044913967145,1.961132960362001
112,3.6573155695902697,5.92175492485667,5.800582316405236,5.070524963411284,3.1799260856143694,2.8483785895892098,5.203400998493983,5.746865493647832,3.9834438413090534,0.6311189698598024,38.75716219621385,373.06584225497454,330.4919547739321,159.25790997816094,24.044976216735414,17.259773963379693,181.8897980553272,313.2073695358672,53.70165612248747,1.879712744821593
113,3.616190079161264,6.069727864456557,5.851448265022976,5.885667638103423,3.191474648152972,2.9730698820360515,5.633892171810218,5.418550312892966,3.9541771069174234,0.7179944082875168,37.195585287195385,432.5629498022857,347.7376322197406,359.84293266923765,24.324270749399446,19.551849431544102,279.7488319393753,225.55190568869838,52.152760136334116,2.0503169855360097
114,3.463745939585713,6.20778806701344,5.92779020521956,5.366983576335737,3.5953042407560085,3.3123686615269485,5.068109675740095,5.633153618867482,4.3250257342375455,0.6487908464482988,31.93638449440243,496.601586112826,375.3242072848581,214.21572678190103,36.42678081350788,27.450068448620513,158.87372046251954,279.5422988935021,75.56745750560667,1.9132260457632877
115,3.5148321823132114,5.862172950078236,6.042926271610179,4.9790335507457195,3.3134099340824457,3.0739073588857604,5.359464890025829,5.7986513292715705,4.051307110047324,0.6510589248164342,33.610287049991754,351.48707868537474,421.1235554946505,145.3338559623567,27.478666338057355,21.62623927922532,212.611145659631,329.8543948196245,57.47253089244211,1.9175703170826297
116,3.4857072182347597,6.024620040472082,6.214744827219273,5.666469549601443,3.3360822513523867,3.0152727958879715,5.270345867877488,5.757545013446139,4.220840572393186,0.6949919014810948,32.64550644527511,413.48450479478277,500.06836907244417,289.0123872357896,28.108787541607214,20.394653759439837,194.48321631147925,316.57019857804113,68.090695399797,2.003692846931066
117,3.63273752779167,6.255048384732626,6.216552843244893,5.912242814096255,3.2239976196062496,3.152511416190274,5.221285940634392,5.259590672452098,4.02330397645159,0.6804665731751965,37.816197940834634,520.6345649122335,500.9733185326789,369.53402280138425,25.12837333876436,23.39474480573949,185.17215142582103,192.40271944324115,55.88544532776857,1.9747989055120847
118,3.511169042777423,6.1663002965994025,6.0977978565976105,5.978394211430963,3.1965424661847237,2.4899995063528113,5.262233521510983,5.549159441808947,4.106467312756241,0.7202673682570759,33.48739310494609,476.4202279533658,444.87700762186165,394.80588409236987,24.447854613080892,12.061270166431134,192.9118833145169,257.0214236197189,60.731791734313994,2.0549825743086267
119,3.626947228664058,6.099102831313815,6.052427330905036,5.412132956588168,3.1973961707303435,3.008562411215441,5.154799799508552,5.819238264683214,4.077205862563521,0.6754668688227335,37.59786356358324,445.4579398371137,425.1437431446264,224.1090932170672,24.468734769168673,20.2582559401928,173.2611163258431,336.71546785368236,58.980439943864354,1.9649501358131567
120,3.532221561052485,5.883168514909014,5.815246082259314,5.3217432799912485,3.154409104327274,2.8202267105729866,5.1136800357506695,5.403642218095057,4.109529387866053,0.7006622581374073,34.199860361135336,358.9447636348614,335.37391791884437,204.74049106940188,23.439182886899275,16.780654592746888,166.2811508887601,222.21429700558915,60.91804205286204,2.0150867732869377
121,3.5748431426310776,6.29920666161389,6.011485878185162,5.4945530998255565,3.4729474528377264,3.012472387218326,5.4891697692216255,5.802414967888629,3.914968383606256,0.6615931998263823,35.68902229044649,544.1400516532311,408.08924090095377,243.3627430025735,32.23160370834208,20.337620290021327,242.05616093734108,331.098186681326,50.14748600331018,1.9378773020457
